fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,is_good_quality
-0.8102111313519123,1.281358468240854,-0.4937287872754658,-0.10599133043551597,3.3058989588070267,-1.0032027266091457,0.0021193082933894966,-0.3274039771977379,0.5864160175294613,-0.33593800021424064,-0.11492401866394757,0
0.3833796718342847,0.8749993087771452,-1.4244829497026519,-0.10599133043551597,0.008435213071857043,0.2648534697495183,-0.2913441458358392,1.2044643736310503,0.2641540301409277,-0.33593800021424064,-1.0384509404557904,0
0.8949185874855122,-0.15444389519758306,1.160945279261754,8.077331837731608,2.497488492110662,2.988826039705167,0.999895052332767,3.023558040240288,-0.9604415219355041,0.5394765904031796,-1.500214401351712,0
-1.5491006761814632,2.0940767871682713,-1.4244829497026519,-0.32134194012412437,-0.9914408904736458,0.07699329251119767,0.8825096706810754,-1.7422546067826612,2.391083146905258,0.4227546449875235,0.9009555953070794,0
-0.12815924381694285,1.0917241938244566,-1.4244829497026519,-0.03420779387264641,-0.14048250447747304,-0.3926571505846038,-0.7021929816167592,0.6619276660458422,0.4575112225740473,-1.1529916181238324,-0.7613928639182386,0
-0.41234753028984694,-0.5337124440303778,0.0750654230967034,-0.32134194012412437,-0.26812626237689907,0.2648534697495183,0.5303535257260011,0.23640867970449897,0.5864160175294613,-0.10249410938292837,-0.8537455560974225,0
-0.696535816762751,0.8749993087771452,-1.2176486913854994,-0.32134194012412437,-0.4170439799262291,0.2648534697495183,-0.6141539453779907,0.2044947557289263,0.8442256074402894,0.0725888087405558,-0.576687479559869,0
-0.014483929227780629,-0.5337124440303778,0.12677398767599157,0.6118440351931791,-0.1830304237772817,-0.8623075936804053,-0.40872952748753066,0.6087377927531816,0.32860642761863323,-0.27757702750641255,0.06978136569442037,0
2.4295353344391937,-0.6420748865540336,1.3677795375789066,0.18114281581596198,0.32754460782042183,0.2648534697495183,-0.20330510959707057,1.4119048794724498,-0.6381795345469705,0.5978375631110077,0.8086029031278954,0
-0.3555098729952658,2.36498289347741,-0.9073973039097707,-0.32134194012412437,0.5190102446695609,-0.4865872392037641,-0.7608856724426051,-0.2316622052709608,-0.31591754715843684,-0.9195477272925205,-0.8537455560974225,0
-1.1512370751193974,0.8208180875153179,-1.3727743851233638,0.8271946448817877,0.32754460782042183,1.485944621798602,0.1781973807709267,-0.46569764775869066,1.295392389784237,0.014227836032727747,0.8086029031278954,0
0.32654201453970405,-1.671518090528762,1.0575281501031777,-0.5366925498127328,-0.22557834307709038,1.2041543559411212,0.3542754532484639,0.03428716119240084,0.5219636200517557,-0.7444648091690365,-0.9460982482766065,0
-0.2986722157006852,1.5522645745499928,-1.3727743851233638,0.03757574269022316,-0.2894002220268034,2.988826039705167,1.2346658156361499,-0.2795330912343198,0.4575112225740473,-0.2192160547985845,0.3468394422319739,0
-0.696535816762751,-0.5337124440303778,-0.5454373518547538,-0.5366925498127328,-0.1192085448275687,1.0162941787028006,0.0901583445321581,-0.21038625595387295,1.1664875948288258,-0.10249410938292837,-0.022571326484763597,0
-0.8102111313519123,0.5770025918370925,-0.5454373518547538,-0.10599133043551597,3.263351039507218,-0.9562376822995656,-0.8782710540942965,-0.33804195185628183,0.5864160175294613,-0.39429897292206867,-0.11492401866394757,0
0.4970549864234459,-0.37116878024489425,-0.23518596437902517,0.03757574269022316,0.07225709202157006,0.170923381130358,0.8531633252681526,1.321482094874915,-1.0248939194132125,-0.8611867545846925,-0.9460982482766065,0
0.6107303010126082,-1.2380683204341394,1.471196666737483,0.18114281581596198,-0.16175646412737738,-0.9562376822995656,-0.9076173995072193,-0.17847233197830026,-1.0248939194132125,1.531613126436256,1.1780136718446312,1
-0.6396981594681699,0.06228098984972839,-0.028351706061872647,0.03757574269022316,-0.07666062552776001,-0.3926571505846038,0.8825096706810754,-0.17847233197830026,0.5219636200517557,0.3060326995718674,0.5315448265903419,0
-0.6396981594681699,-0.15444389519758306,-0.4937287872754658,-0.32134194012412437,-0.3532221009765164,-0.3926571505846038,-0.49676856372629924,0.46512513486298646,1.3598447872619455,0.3643936722796955,-0.7613928639182386,0
-0.9807241032356551,0.7124556449916621,-1.4244829497026519,0.3247098889417011,0.5828321236192738,0.4527136469878389,-0.49676856372629924,-0.2369811926002032,0.9086780049179978,-0.16085508209075644,-0.11492401866394757,0
1.974834076082548,-0.8046185503395168,1.4194881021581949,-0.32134194012412437,-0.3532221009765164,-1.0501677709187258,-0.8489247086813736,0.9917048804604082,-1.2827035093240406,-0.2192160547985845,0.3468394422319739,0
-0.07132158652236226,-0.15444389519758306,0.3853168105724321,0.25292635237883154,-0.22557834307709038,0.4527136469878389,2.320480595914296,0.459806147533744,-0.5092747395915564,-0.2192160547985845,-0.9460982482766065,0
-0.07132158652236226,-1.346430762957795,1.678030925054635,0.3247098889417011,0.34881856747032614,-0.5805173278229244,-0.7608856724426051,0.8214972859238237,0.5219636200517557,0.13094978144838387,0.16213405787360433,0
-1.0375617605302356,2.01280495527553,-1.4244829497026519,-0.6802596229384719,-0.7574273343246984,-0.6744474164420847,-0.9076173995072193,-1.0986571399413745,1.2309399923065314,-0.16085508209075644,0.43919213441115784,0
-0.9807241032356551,0.5499119812061786,-1.4244829497026519,1.2578958642590046,0.11480501132137874,3.2706163055626476,0.867836497974614,-0.6146292929781283,-0.7026319320246761,-1.2113525908316605,-0.8537455560974225,0
0.21286669995054183,-1.0755246566486558,0.5404425043102966,0.5400604986303095,-0.5234137781757509,-0.5805173278229244,-0.8489247086813736,-1.093338152612132,-0.05810795724760882,0.4227546449875235,1.4550717483821847,1
-0.41234753028984694,-0.6420748865540336,1.1092367146824658,-0.39312547668699394,0.008435213071857043,-0.016936796107962622,-0.14461241877122483,0.6725656407043861,1.1020351973511173,-0.10249410938292837,-1.2231563248141601,0
-0.9807241032356551,-0.15444389519758306,-1.2176486913854994,-0.32134194012412437,-0.4170439799262291,-0.9562376822995656,-0.9956564357459879,-0.6571811916122449,0.5219636200517557,-0.10249410938292837,-0.9460982482766065,0
0.2697043572451234,-0.8587997716013447,1.0575281501031777,-0.32134194012412437,0.19990084992099608,2.1434552421327244,2.848714813346908,0.4066162742410835,-1.7338702916679882,2.173583826222364,-1.0384509404557904,0
-0.18499690111152348,0.9833617513008008,-1.4244829497026519,0.03757574269022316,-0.16175646412737738,-0.4865872392037641,-0.40872952748753066,0.459806147533744,0.8442256074402894,-0.7444648091690365,-0.8537455560974225,0
0.8949185874855122,0.5499119812061786,-0.18347739979973715,-0.10599133043551597,-0.22557834307709038,-0.9562376822995656,-0.4380758729004535,0.3534264009483639,-1.4116083042794547,-0.5110209183377248,-0.9460982482766065,0
-0.07132158652236226,-1.021343435386828,0.4887339397310084,-0.4649090132498635,-0.6510575360751767,2.5191755966093656,0.765124289029384,-1.4124773923681542,-0.5092747395915564,0.889642426650148,1.4550717483821847,0
-0.6396981594681699,0.6853650343607482,-1.2693572559647877,-0.5366925498127328,-0.20430438342718604,-0.8623075936804053,-1.0543491265718337,-0.4603786604293892,0.19970163266321922,-1.5615184270786286,-0.8537455560974225,0
-0.9238864459410739,1.2000866363481124,-0.8039801747511945,-0.39312547668699394,-0.03411270622795163,-0.3926571505846038,0.9412023615069213,-0.49761157173426335,0.4575112225740473,-0.8028257818768645,-0.2996294030223171,0
-1.890126619948948,1.1459054150862844,-1.4244829497026519,-0.9673937691899499,-0.9914408904736458,-0.016936796107962622,-0.05657338253245624,-2.210325491758121,4.5180122636695845,-0.39429897292206867,1.9168352092781062,0
1.6906457896096438,-1.021343435386828,0.9024024563653135,-0.39312547668699394,-0.1192085448275687,-0.9562376822995656,-0.9663100903330651,1.0980846270457292,-2.3783942664450586,0.014227836032727747,-1.1308036326349762,0
-0.8670487886464934,0.8749993087771452,-1.4244829497026519,2.191081839576308,0.7742977604684126,0.4527136469878389,0.29558276242261816,1.5767934866797328,0.9731304023957034,0.3643936722796955,-0.20727671084313318,0
-1.5491006761814632,-1.1838870991723116,2.608785087481821,8.149115374294476,-0.2894002220268034,0.6405738242261595,1.2933585064619957,0.018330199204614497,0.5219636200517557,-1.0362696727081766,0.06978136569442037,0
-0.7533734740573317,0.27900587489703926,0.023356858517415518,1.616813547073352,-0.05538666587785568,-0.3926571505846038,0.6183925619647697,-0.21570524328311538,0.0707968377078052,0.24767172686403935,0.5315448265903419,0
0.7244056156017694,0.1706434323733841,-0.23518596437902517,0.6118440351931791,0.30627064817051747,1.9555950648944036,1.2933585064619957,1.5236036133870723,-0.05810795724760882,-0.04413313667510031,-0.2996294030223171,0
1.2927821885475774,2.6629796104174632,0.7989853272067371,0.25292635237883154,-0.2468523027269947,0.9223640900836404,1.1759731248103042,0.8853251338750281,-1.4760607017571603,-0.5110209183377248,-0.2996294030223171,0
-0.07132158652236226,-0.9671622141250005,0.2818996814138561,-0.10599133043551597,-0.2468523027269947,-0.4865872392037641,-0.027227037119533372,-0.39655081247818474,-0.2514651496807284,0.889642426650148,0.5315448265903419,0
0.32654201453970405,-0.6962561078158611,0.2301911168345679,2.191081839576308,-0.012838746578047294,-0.5805173278229244,-0.027227037119533372,1.2576542469237109,0.4575112225740473,0.6561985358188358,0.06978136569442037,1
-0.07132158652236226,-1.617336869266934,0.7472767626274489,-0.4649090132498635,-0.3957700202763248,-0.6744474164420847,-0.9076173995072193,-1.5826849869046795,-0.6381795345469705,-0.6861038364612083,1.7321298249197383,0
-0.3555098729952658,-1.4547932054814505,-0.08006027064116081,-0.39312547668699394,-0.7574273343246984,0.2648534697495183,0.8531633252681526,-0.869940684782946,-1.0248939194132125,0.7729204812344919,0.43919213441115784,0
-0.46918518758442757,0.6040932024680065,-1.4244829497026519,-0.10599133043551597,-0.22557834307709038,0.170923381130358,-0.555461254552145,-0.1252824586855807,0.0707968377078052,-0.33593800021424064,-0.3919820952015011,0
-1.2649123897085592,-1.1297058779104838,-0.13176883522044897,-0.17777486699838554,-0.3532221009765164,0.6405738242261595,0.29558276242261816,-0.21570524328311538,0.7153208124848753,1.8234179899753957,0.16213405787360433,0
-0.8670487886464934,0.5499119812061786,-0.8039801747511945,0.898978181444657,0.24244876922080477,-0.016936796107962622,2.2911342505013734,0.08747703448506136,-0.18701275220302285,-0.27757702750641255,-0.8537455560974225,0
-0.07132158652236226,-0.750437329077689,0.5404425043102966,-0.7520431595013414,-0.6297835764252724,-0.5805173278229244,-0.555461254552145,-0.28485207856362127,-0.31591754715843684,0.4811156176953516,-0.576687479559869,0
-0.2986722157006852,0.27900587489703926,-1.3210658205440755,-0.39312547668699394,-0.31067418167670774,-0.6744474164420847,-0.8782710540942965,0.03428716119240084,0.32860642761863323,-0.5110209183377248,-0.8537455560974225,1
1.065431559369254,0.06228098984972839,0.4887339397310084,9.22586842273752,2.688954128959801,3.646336660039289,1.3813975427007643,3.699069431057088,-0.8315367269800901,0.6561985358188358,-1.315509016993344,0
-0.46918518758442757,0.5499119812061786,-0.8039801747511945,1.8321641567619604,0.49773628501965655,3.1766862169434873,1.8215927238946072,0.8321352605823676,-0.31591754715843684,0.6561985358188358,-0.9460982482766065,0
1.2927821885475774,-1.1838870991723116,1.1092367146824658,-0.24955840356125478,-0.5234137781757509,0.170923381130358,-0.23265145500999343,0.459806147533744,-1.089346316890918,-0.8611867545846925,-0.576687479559869,0
-0.18499690111152348,-1.346430762957795,0.8506938917860253,-0.5366925498127328,-0.14048250447747304,1.110224267321961,0.5890462165518469,-0.9178115707463641,0.32860642761863323,0.014227836032727747,0.7162502109487098,0
0.8949185874855122,-0.15444389519758306,-0.18347739979973715,-0.17777486699838554,0.32754460782042183,-0.9562376822995656,-0.9956564357459879,0.5661858941190651,0.19970163266321922,-0.8028257818768645,-0.3919820952015011,0
0.21286669995054183,-0.2628063377212388,0.12677398767599157,0.18114281581596198,-0.4595918992260378,-0.5805173278229244,-0.5848075999650678,-0.17847233197830026,0.13524923518551366,0.0725888087405558,0.7162502109487098,1
-0.8102111313519123,0.5499119812061786,-1.3727743851233638,-0.10599133043551597,-0.2468523027269947,-0.20479697334628322,-0.2619978004229163,-0.8061128368317416,0.19970163266321922,-0.7444648091690365,0.3468394422319739,0
0.1560290426559612,-0.4253500015067221,0.17848255225527973,0.03757574269022316,-0.03411270622795163,0.4527136469878389,0.06081199911923523,0.7789453872897071,0.3930588250963417,1.473252153728428,-0.4843347873806851,0
-0.18499690111152348,-0.5878936652922057,0.2301911168345679,-0.03420779387264641,-0.16175646412737738,0.9223640900836404,2.1737488688496818,0.6778846280336285,-0.573727137069262,2.4070277170536762,-0.6690401717390546,0
-0.41234753028984694,-0.9671622141250005,1.678030925054635,0.03757574269022316,-0.31067418167670774,0.6405738242261595,-0.11526607335830197,-0.09336853471000801,0.4575112225740473,0.7729204812344919,0.6238975187695258,0
-0.6396981594681699,-0.4253500015067221,-0.6488544810133302,-0.39312547668699394,-0.20430438342718604,-0.5805173278229244,-0.5848075999650678,-0.34336093918552424,-0.1225603547253144,-0.8611867545846925,-0.4843347873806851,0
-0.46918518758442757,0.00809976858790052,-1.1142315622269232,0.03757574269022316,-0.03411270622795163,0.3587835583686786,-0.11526607335830197,-0.1252824586855807,0.4575112225740473,-0.39429897292206867,0.2544867500527883,0
1.5769704750204816,-0.750437329077689,1.3677795375789066,0.10935927925309273,0.1573529306211874,0.4527136469878389,1.5574756151783014,1.7895529798503749,-1.1537987143686266,-0.8611867545846925,-0.8537455560974225,0
1.2927821885475774,2.690070221048377,0.7989853272067371,0.18114281581596198,-0.16175646412737738,0.4527136469878389,1.0585877431586126,0.9385150071677477,-1.6049654967125742,-0.5110209183377248,-0.2996294030223171,0
-0.7533734740573317,-0.15444389519758306,-0.13176883522044897,-0.39312547668699394,-0.37449606062642044,-1.2380279481570464,-0.7608856724426051,-0.2316622052709608,-0.38036994463614243,-0.16085508209075644,-1.1308036326349762,0
1.2927821885475774,-1.1838870991723116,1.1092367146824658,-0.03420779387264641,-0.43831793957613346,-0.9562376822995656,-0.7902320178555279,1.0448947537530686,-0.31591754715843684,1.1814472901892876,0.2544867500527883,0
-0.8102111313519123,-0.2628063377212388,-0.3903116581168895,-0.4649090132498635,-0.1192085448275687,-0.6744474164420847,-0.7315393270296822,-0.47101663508793307,0.5219636200517557,-1.3280745362473168,-1.2693326709037511,0
-0.8102111313519123,0.8479086981462318,-1.4244829497026519,-0.03420779387264641,0.3700925271202305,0.5466437356069992,-0.32069049124876203,-0.07209258539292018,0.9731304023957034,-0.5110209183377248,0.16213405787360433,0
2.3158600198500325,-0.20862511645941093,1.5746137958960587,0.3247098889417011,0.32754460782042183,1.110224267321961,1.4987829243524557,2.1618820928989986,-0.9604415219355041,1.9985009080988798,0.9933082874862633,0
0.5538926437180275,-0.8046185503395168,1.0575281501031777,0.898978181444657,0.9444894376676474,-1.2380279481570464,-1.0836954719847565,-0.5135685337220497,-0.5092747395915564,-0.5110209183377248,2.5633040545323955,0
-1.2649123897085592,1.0104523619317147,-0.9073973039097707,0.03757574269022316,-0.736153374674794,-0.2987270619654435,-0.6141539453779907,-1.6571508095144278,1.682106774650479,-0.9195477272925205,1.3627190562030007,0
0.32654201453970405,-0.15444389519758306,-0.3386030935376015,-0.24955840356125478,0.008435213071857043,0.4527136469878389,-0.2619978004229163,0.09811500914360527,0.13524923518551366,1.0063643720658035,0.6238975187695258,0
-0.5828605021735893,-0.046081452673927346,0.2301911168345679,-0.32134194012412437,-0.37449606062642044,3.2706163055626476,0.6477389073776926,-1.3592875190754936,0.19970163266321922,0.9480033993579754,2.286245977994844,0
-0.7533734740573317,-0.15444389519758306,-0.7005630455926182,-0.5366925498127328,-0.20430438342718604,-0.5805173278229244,-0.7315393270296822,-0.19974828129532904,1.424297184739651,-0.27757702750641255,-0.022571326484763597,0
-0.9807241032356551,-0.15444389519758306,-1.4244829497026519,-0.5366925498127328,-0.5446877378256552,0.4527136469878389,-0.5848075999650678,-1.7103406828070884,0.8442256074402894,-0.6277428637533803,1.7321298249197383,0
4.134665053276619,0.6311838130989204,1.1092367146824658,1.1861123276961352,0.1573529306211874,-0.5805173278229244,-0.7315393270296822,3.411844115276698,-2.5072990614004724,0.4811156176953516,0.6238975187695258,0
-0.8670487886464934,-0.2628063377212388,-0.13176883522044897,-0.39312547668699394,-0.2468523027269947,1.2041543559411212,0.38362179866138674,-0.7635609381976249,0.19970163266321922,-0.33593800021424064,-0.022571326484763597,0
-0.3555098729952658,-1.4547932054814505,0.12677398767599157,-0.6084760863756025,-0.6085096167753682,0.3587835583686786,-0.2913441458358392,-0.9763204313682671,-0.1225603547253144,-1.0946306454160049,0.3468394422319739,0
-0.5260228448790082,-1.2922495416959674,0.5404425043102966,-0.6084760863756025,-0.5446877378256552,-0.6744474164420847,-0.5261149091392221,0.03428716119240084,0.6508684150071697,-0.7444648091690365,-0.8537455560974225,0
-0.46918518758442757,0.27900587489703926,-1.2693572559647877,1.1143287911332653,-0.16175646412737738,1.0162941787028006,-0.05657338253245624,-0.4337837237830589,-1.8627750866234023,-1.0946306454160049,-1.1308036326349762,0
1.8611587614933858,-0.28989694835215274,0.6438596334688729,-0.823826696064211,0.07225709202157006,-0.9562376822995656,-0.5848075999650678,0.16194285709480968,-1.5405130992348686,-0.04413313667510031,-0.36119786447513763,0
-0.07132158652236226,1.931533123382788,-0.3903116581168895,-0.823826696064211,-0.03411270622795163,-0.8623075936804053,-0.49676856372629924,-1.1358900512462486,-1.2827035093240406,-1.1529916181238324,-0.3919820952015011,0
-0.2986722157006852,0.5499119812061786,1.0575281501031777,-0.6084760863756025,0.2637227288707091,-0.20479697334628322,1.4107438881136871,-0.33804195185628183,-0.7670843295023845,-0.2192160547985845,-0.8537455560974225,0
-0.46918518758442757,-1.4006119842196227,0.3336082459931442,-0.17777486699838554,-0.7999752536245069,-1.1440978595378861,-1.171734508223525,-0.869940684782946,0.5864160175294613,-0.10249410938292837,0.5315448265903419,1
-0.696535816762751,0.3331870961588671,-1.4244829497026519,-0.32134194012412437,0.07225709202157006,-0.6744474164420847,-0.9956564357459879,-0.986958406026811,0.7153208124848753,-0.6277428637533803,0.9933082874862633,1
0.6107303010126082,0.8479086981462318,-0.08006027064116081,-0.10599133043551597,-0.1192085448275687,0.6405738242261595,2.790022122521062,0.5661858941190651,-0.18701275220302285,-0.6277428637533803,-0.9460982482766065,0
0.5538926437180275,-0.8587997716013447,0.8506938917860253,-0.6802596229384719,-1.0552627694233587,0.4527136469878389,-0.1739587641841477,-0.7848368875146537,-0.444822342113848,0.889642426650148,0.3468394422319739,1
-0.014483929227780629,-1.2380683204341394,1.1092367146824658,0.898978181444657,0.05098313237166572,-0.4865872392037641,-0.7021929816167592,-0.9337685327341504,-0.2514651496807284,-0.10249410938292837,1.5474244405613686,1
-1.1512370751193974,1.2542678576099402,-1.4244829497026519,0.25292635237883154,-0.33194814132661205,0.9223640900836404,0.11950468994508097,-1.5667280249168931,1.295392389784237,-0.33593800021424064,0.9933082874862633,0
1.065431559369254,-0.47953122276855,0.7472767626274489,-0.39312547668699394,-0.3532221009765164,-0.8623075936804053,-0.8195783632684508,-0.5720773943440117,-1.089346316890918,0.7729204812344919,0.6238975187695258,1
0.32654201453970405,-1.1297058779104838,0.17848255225527973,-0.39312547668699394,0.008435213071857043,-0.3926571505846038,-0.8489247086813736,-0.5508014450269239,-0.8959891244577985,-0.6277428637533803,-0.022571326484763597,0
-0.7533734740573317,1.362630300133596,-1.0108144330683468,-0.39312547668699394,0.11480501132137874,-0.5805173278229244,-0.8489247086813736,-0.6039913183195844,0.5864160175294613,-1.0946306454160049,-0.3919820952015011,0
-0.6396981594681699,-0.750437329077689,0.8506938917860253,0.03757574269022316,-0.4595918992260378,0.5466437356069992,0.0021193082933894966,-0.9550444820511792,-0.05810795724760882,1.0647253447736316,0.9933082874862633,0
1.804321104198805,0.3331870961588671,1.626322360475347,0.03757574269022316,-0.012838746578047294,-0.2987270619654435,0.031465653706312366,1.0980846270457292,-0.8315367269800901,-0.04413313667510031,0.5315448265903419,0
-1.208074732413978,-0.750437329077689,0.7989853272067371,-0.39312547668699394,-0.3532221009765164,-0.20479697334628322,-0.7021929816167592,-1.306097645782774,0.9086780049179978,1.2398082628971157,0.7162502109487098,1
-0.41234753028984694,0.5499119812061786,-1.2693572559647877,-0.39312547668699394,-0.16175646412737738,1.0162941787028006,-0.14461241877122483,-0.5082495463928073,0.8442256074402894,-0.10249410938292837,0.43919213441115784,0
0.2697043572451234,-1.0755246566486558,0.6955681980481608,2.406432449264917,-0.31067418167670774,-0.8623075936804053,-1.0250027811589109,-0.0827305600514641,-0.05810795724760882,-0.2192160547985845,1.5474244405613686,1
0.32654201453970405,-1.1838870991723116,0.43702537515172024,0.03757574269022316,-0.672331495725081,-0.5805173278229244,-0.2619978004229163,-0.5933533436610995,0.5864160175294613,0.1893107541562113,1.2703663640238168,0
0.4970549864234459,0.00809976858790052,-0.18347739979973715,0.03757574269022316,-0.20430438342718604,1.110224267321961,2.6726367408693705,0.6087377927531816,-0.6381795345469705,-0.5110209183377248,-0.8537455560974225,0
-0.9238864459410739,0.4957307599443507,-0.3386030935376015,-0.4649090132498635,-0.1830304237772817,-0.768377505061245,0.41296814407430965,0.14066690777772187,1.3598447872619455,-0.45265994562989675,-1.0384509404557904,0
-1.3217500470031398,0.6040932024680065,-1.1659401268062115,-0.4649090132498635,-0.4595918992260378,-0.6744474164420847,-0.9076173995072193,-0.9444065073926944,1.3598447872619455,0.7145595085266638,0.16213405787360433,0
-0.07132158652236226,-1.4547932054814505,0.3336082459931442,-0.03420779387264641,-0.31067418167670774,-0.016936796107962622,-0.027227037119533372,-0.423145749124515,0.5864160175294613,0.7145595085266638,0.8086029031278954,1
0.4970549864234459,-0.6420748865540336,1.160945279261754,-0.03420779387264641,-0.6936054553749854,-0.3926571505846038,-0.6728466362038364,-0.8167508114902855,0.19970163266321922,0.7729204812344919,2.655656746711581,1
-0.6396981594681699,-0.2628063377212388,-1.0625229976476351,2.1192983030134385,0.029709172721761382,-0.5805173278229244,-0.8782710540942965,0.055563110509429615,0.3930588250963417,0.13094978144838387,0.7162502109487098,1
1.5769704750204816,-0.47953122276855,0.7472767626274489,-0.24955840356125478,-0.5021398185258464,-0.20479697334628322,-0.8489247086813736,0.4491681728752001,-0.38036994463614243,-0.5110209183377248,-0.022571326484763597,0
-0.41234753028984694,1.4168115213954238,-0.3386030935376015,-0.17777486699838554,-0.012838746578047294,0.4527136469878389,0.5890462165518469,-0.6571811916122449,-1.2182511118463322,-1.2697135635394887,-1.1308036326349762,0
2.7705612782066784,-0.37116878024489425,1.2643624084203304,-0.24955840356125478,-0.3532221009765164,-0.3926571505846038,-0.37938318207460775,2.0555023463136775,-1.3471559068017462,-0.5693818910455523,-1.315509016993344,0
-1.0375617605302356,0.00809976858790052,-1.1142315622269232,-0.39312547668699394,-0.5234137781757509,1.2041543559411212,-0.11526607335830197,-0.9816394186975095,0.4575112225740473,1.0063643720658035,-0.11492401866394757,0
1.2359445312529969,-0.9129809928631726,1.0058195855238894,-0.24955840356125478,-0.2894002220268034,-0.6744474164420847,-0.7315393270296822,-0.18911030663678513,-0.5092747395915564,0.5978375631110077,1.4550717483821847,0
0.21286669995054183,-1.2922495416959674,1.2643624084203304,-0.6802596229384719,0.5402842043194652,-0.3926571505846038,-0.32069049124876203,0.08747703448506136,-0.38036994463614243,-0.45265994562989675,-0.8537455560974225,0
-0.6396981594681699,0.27900587489703926,-1.2693572559647877,-0.17777486699838554,-0.22557834307709038,-0.8623075936804053,-0.5848075999650678,-0.5614394196854677,0.2641540301409277,-0.8028257818768645,-0.3919820952015011,0
1.804321104198805,-1.1838870991723116,1.2126538438410421,-0.24955840356125478,-0.1830304237772817,-0.20479697334628322,-0.5848075999650678,0.7789453872897071,-1.7983226891456967,1.589974099144084,-0.576687479559869,0
-0.8670487886464934,0.6040932024680065,-0.9073973039097707,-0.32134194012412437,-0.05538666587785568,0.170923381130358,1.5574756151783014,-0.6039913183195844,0.19970163266321922,-0.8028257818768645,-0.20727671084313318,0
-0.3555098729952658,0.1706434323733841,-1.0108144330683468,-0.03420779387264641,0.5615581639693695,-0.20479697334628322,-0.05657338253245624,0.19385678107038237,-0.444822342113848,0.014227836032727747,-0.7613928639182386,0
0.32654201453970405,-0.8046185503395168,0.6438596334688729,-0.24955840356125478,-0.4170439799262291,-0.3926571505846038,-0.5848075999650678,-0.9975963806853548,-0.2514651496807284,0.5394765904031796,2.00918790145729,1
-0.6396981594681699,0.6311838130989204,-1.4244829497026519,-0.4649090132498635,0.19990084992099608,-0.11086688472712292,-0.2619978004229163,0.0076922245460705856,0.3930588250963417,-0.45265994562989675,-1.1308036326349762,0
-0.07132158652236226,-1.0755246566486558,0.2301911168345679,0.18114281581596198,-0.43831793957613346,-1.1440978595378861,-1.0543491265718337,-1.0667432159658017,-0.05810795724760882,0.5978375631110077,2.1938932858156597,1
-1.208074732413978,0.5499119812061786,0.17848255225527973,-0.6084760863756025,0.008435213071857043,-0.11086688472712292,0.47166083490015537,0.08747703448506136,0.9731304023957034,0.7729204812344919,-1.0384509404557904,0
-0.7533734740573317,-0.6962561078158611,0.2301911168345679,0.7554111083189182,-0.5659616974755595,-0.6744474164420847,-0.555461254552145,-1.3699254937339784,-0.18701275220302285,-0.9779087000003487,0.8086029031278954,1
-0.5828605021735893,-0.9671622141250005,-0.18347739979973715,-0.39312547668699394,-0.43831793957613346,1.110224267321961,0.0021193082933894966,-0.5188875210513512,0.7797732099625838,-0.6861038364612083,-0.3919820952015011,0
-0.18499690111152348,-1.2380683204341394,1.8331566187924995,-0.6802596229384719,-0.14048250447747304,-0.016936796107962622,-0.555461254552145,-0.4550596731001467,-0.05810795724760882,0.7145595085266638,0.3468394422319739,0
1.065431559369254,0.76663686625349,0.5921510688895848,-0.4649090132498635,-0.7148794150248897,-0.9562376822995656,-0.9076173995072193,0.459806147533744,-0.8959891244577985,-1.0946306454160049,-0.3919820952015011,0
-0.6396981594681699,-0.20862511645941093,-0.18347739979973715,-0.24955840356125478,-0.37449606062642044,-1.0501677709187258,-0.3500368366616849,-0.39123182514894234,0.13524923518551366,-1.0362696727081766,-0.9460982482766065,0
1.065431559369254,-0.5878936652922057,1.5229052313167706,0.6118440351931791,-0.37449606062642044,-1.1440978595378861,-1.1130418173976795,0.19385678107038237,-1.7338702916679882,-0.16085508209075644,-0.7613928639182386,0
-1.3785877042977204,-0.37116878024489425,-1.4244829497026519,-0.4649090132498635,-0.22557834307709038,0.8284340014644801,-0.11526607335830197,-1.5348141009412615,1.2309399923065314,-0.7444648091690365,0.7162502109487098,0
-0.9807241032356551,1.7689894595973044,-1.3210658205440755,-0.10599133043551597,-0.5446877378256552,-0.11086688472712292,-0.7315393270296822,-0.24761916725874714,1.4887495822173595,-0.33593800021424064,0.5315448265903419,0
0.3833796718342847,-0.4253500015067221,1.1092367146824658,0.03757574269022316,-0.07666062552776001,0.4527136469878389,0.7944706344423069,1.0448947537530686,0.2641540301409277,-0.5110209183377248,-0.6690401717390546,0
1.0085939020746735,-1.4006119842196227,1.3677795375789066,-0.17777486699838554,-0.48086585887594213,-0.8623075936804053,-0.6435002907909135,-0.7582419508683235,-0.8959891244577985,-0.7444648091690365,1.9168352092781062,0
-0.5260228448790082,0.929180530038973,-1.4244829497026519,-0.4649090132498635,-0.2468523027269947,-0.4865872392037641,-0.40872952748753066,0.5661858941190651,1.295392389784237,-0.5693818910455523,-0.9460982482766065,0
2.0316717333771286,0.902089919408059,1.3160709729996185,0.6118440351931791,0.85939359906803,-0.8623075936804053,-0.7902320178555279,1.3108441202163712,-0.8959891244577985,1.0647253447736316,1.6397771327405526,1
