Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Eccentricity,Convex_Area,Extent,is_osmancik
0.8850836710548072,1.173777108202142,1.1454274536308469,0.23787558278114762,0.9917161946852713,0.9592863629250865,-1.251475012225174,0
-0.12707159665859707,-0.5627331577879534,-0.774410818476184,0.8528414297282625,-1.5697106483029188,-0.17666384099901272,-0.33141755374382614,1
0.5369022589613962,0.18704450268500103,0.09998584986096609,0.9306346427782345,-0.4793166309519643,0.45498307298854446,-0.6897662605300067,1
-1.1288161244755206,-1.342543133938107,-1.1305816995831894,-0.8892018537037658,-0.4770667813289608,-1.1813261493306937,1.7513981087936563,1
1.2413623252899255,1.2765377799984716,1.2281273588400945,0.9500973128403682,0.6205789581359873,1.301311052301043,1.4529089113767413,0
-0.06055853620885908,-0.27296880474566726,-0.8110122093695017,1.1985761243010709,-1.9604808727351535,-0.00029855636198738685,-0.0998778923709478,1
-0.5741550377685751,-0.3695386831973146,-0.4606485142819202,-0.5162330527980479,0.01851863159285885,-0.5305213449991786,-1.1045791005516032,1
1.0406663950633248,0.4142502947794024,0.11902191890108238,1.9169134334445659,-1.258167473961948,0.9699922428231808,1.332643793977882,0
-0.5221013382861714,-0.6735339097684242,-0.8675967677580164,0.18677788813336757,-1.086557569615653,-0.5372829533558696,-0.5922930489419406,1
-1.291917716187052,-1.3665522291881158,-1.216512369347581,-1.0327936726617988,-0.462185997882992,-1.2872580135855205,-0.36968919686271146,1
1.3853775605245757,1.1991592754189466,0.9636690659408262,1.4402764792243083,0.06071253271935046,1.4489395014221313,0.7591345289997158,0
0.3738006672498647,0.3915296300735758,0.007961337783016772,0.7762937847959773,-0.4647592811214083,0.3822957831541155,-0.6444439283517128,1
1.5594682665712813,1.1189790542546256,0.896913001237116,1.8535752255028872,-0.29572833428748435,1.5024689009126022,0.9930599010454692,0
-0.6875164277524763,-0.8352109964487868,-0.9339964725094436,-0.08966472943734581,-0.927964449721237,-0.6939268802858793,-0.6233427686757212,1
1.0932984689844218,1.2885560070453113,1.5934869246824137,0.010067588998878135,1.4453517002606475,1.0347909895748035,1.8667791912812177,0
1.9383035239154411,1.638302059947115,1.22677249398485,1.9673803253546371,-0.0441991184274628,1.8828093709764748,-0.8365349034479924,0
-0.9188662032298259,-1.0746872299301318,-0.7910734779563736,-0.8819155475045793,-0.06475133869106589,-0.9508679978401399,1.0257232343349092,1
0.16732099263633024,0.41929287165372064,0.6362056364419201,-0.5894222077305956,1.0984890076891918,0.15690883793107993,-0.27425691331875385,0
0.4339516088739756,1.0366417592595312,1.1503311059815324,-0.4480782917489074,1.3974551538097661,0.4916084515872877,-1.6742340505500228,0
-0.5573821790464673,-0.7062285829204662,-1.0086177237393832,0.4742261424521185,-1.5655145227134835,-0.5062922483877023,-0.16705342687187172,1
-0.6585977058178077,-0.7579727059430829,-0.8382750526624914,-0.1720526454793947,-0.724927579077326,-0.6398340134323508,1.0707879436988674,1
0.21648281992526702,0.7445519045051169,0.9815193014967061,-0.83109316083131,1.4980004511485057,0.2893236682496133,0.2735486909859927,0
-0.8026129410524578,-0.6087344885310203,-0.6709732036722896,-0.671407853382704,-0.09636271889220693,-0.7767565826553449,-0.12661821490804154,1
1.1037092088809026,1.2207026548830076,1.3089870874742464,0.4402282804930016,0.9967748099157969,1.105224409957002,-0.17803170686121217,0
0.03718674393032111,-0.5198695444285323,-0.7224632959459398,1.0645198509650449,-1.6915344729714519,-0.038050869686845845,-0.3927526093520861,1
0.7173550838337288,0.7837177991494771,0.8868355948604265,0.21966115372965958,0.7950884164730939,0.7378436892434541,1.1198126396759973,0
-0.700819039842424,-0.1594501226391448,0.18979988467990724,-1.6168862695158455,1.3889096972341264,-0.6905460761075338,-1.1990156024988323,1
-1.9200323566080562,-1.6357247775478134,-1.1688263542173374,-2.6788253046529324,0.9415527757895278,-1.921158797025308,-1.1295114354335989,1
-0.7638618536600017,-0.9119739270456878,-0.9905487929560652,-0.07390668901280288,-1.0214537873974172,-0.7480197471394079,-0.247334557894884,1
-0.35784299769725325,-0.07789768447189424,-0.053254157393679225,-0.61991056123794,0.5169780642726892,-0.33668857210736797,-0.8403753345634934,1
0.9949748144065483,1.0635919302042938,1.2206298591105924,0.29819208523560203,1.0136245664240267,0.9418188746703012,-1.4656837543905425,0
-1.0756056761157302,-1.266985702390509,-1.3874989279666115,-0.2586824426432737,-1.4376589448311983,-1.113710065763783,0.7203252718042078,1
-0.8870556091016903,-0.9281943014877928,-1.0696554745878044,-0.319262225053935,-0.9075313892106808,-0.8950847288974386,-0.34051225615050873,1
-0.28091919735103454,-0.5067860324062081,-0.3503747132052008,-0.20047618917790874,-0.10592103336875013,-0.3541560603621532,0.26706724036065527,1
-1.826914071978423,-1.6664581635941107,-1.5673212965515804,-1.7930980741139637,-0.2404240231888627,-1.753808990197204,1.4957977106830918,1
-1.2820853507292649,-1.081411520726417,-1.0844239371578324,-0.999957182692244,-0.3211036874125073,-1.2258400710122432,1.079304151761982,1
0.6791823708799661,0.7101490135512956,0.26486811061771515,1.1315573427584067,-0.44651932749430945,0.7739056004791398,-0.9844389379309547,0
0.06899733805845668,0.41808822756828123,0.7652759002338766,-0.844215728800828,1.3514055835311158,0.10563330789283933,1.5259982007205144,0
-0.44691266125603285,-0.5748360262574053,-0.8258852274267511,0.3245107257309395,-1.1533948425270226,-0.44262043636219467,-0.5382755611169219,1
-0.42493443258568464,-0.3245735686583291,-0.34981795523574344,-0.40281953176441526,0.05224084170511539,-0.4713572718781317,-1.008065418248069,1
-0.10625011686563561,0.11297214337047963,-0.06618679986724413,0.10959142178450174,-0.03211858917809477,0.01604199716668269,0.16159923694447756,0
0.20491533115139954,0.3295874980721783,0.5392522044372084,-0.3299177128246822,0.8548243355302567,0.15183763166356162,1.3824313311627305,1
-0.1131906101299561,-0.7347758263645885,-1.0544992854193302,1.3804985647005716,-2.5613183932410633,-0.16032328747034263,0.969650163275745,1
1.1574980316793864,1.3595752903987992,1.6234847652619677,0.10557807301044504,1.4132693553212685,1.1469209948232637,-1.0557850309861092,0
-0.7210621451966921,-0.7238502431369024,-0.9176344100550157,-0.19223165085384755,-0.8132816988245827,-0.7147751727190101,-0.5122178619052385,1
-1.246804509968969,-0.7092816588815013,-0.8496123526602025,-1.3213618691292874,0.22287477093121713,-1.1052580553179192,-0.981902818728752,1
-0.5718415400138016,-0.6122919931722599,-0.3275720327379274,-0.716859061660058,0.31437811272328325,-0.6302550682603718,-1.0809356510670778,1
-0.035110060906350625,0.09871220107025612,0.28849852202549,-0.511973797872001,0.7577658795366311,-0.06397036838749494,-1.0380707628602612,0
2.067859398182757,2.1965096771724624,1.9862844642588122,1.3522180207752208,0.9746423043558398,2.093546164760013,-1.4074000636131565,0
0.15691025273984952,0.29451175055679757,0.3234827880497828,-0.10126374842170745,0.5109321253740506,0.18226486926867141,-0.8054227063251065,0
-0.4793016298228618,-0.5533755782882254,-0.500313380950826,-0.2472745355052957,-0.24071908543450252,-0.5023479768462991,1.6780056884138534,1
0.37958441163679846,0.4297422400087374,0.601499313754491,-0.08542819410142849,0.7493140484812318,0.39018432623692173,-0.5907874209970806,0
1.1262658119899442,1.344250918086956,1.368795440052089,0.38245369924009764,1.076072788431499,1.145230592734091,-1.0474068902396596,0
-0.4995447351771299,0.062431809469436,0.6479498315440679,-1.8580801112238399,1.8527560587908156,-0.4826266191392835,0.9228831378901137,0
1.2737512938567546,1.1554552325804726,1.0223700016498483,1.2129001576544949,0.26962795118023913,1.273701151511221,-1.015360617583359,0
-0.05535316626061871,-0.5707176653208872,-0.9767875482462705,1.4127790929351896,-2.456843661188755,-0.038050869686845845,1.0460916345090476,1
0.04239211387856148,0.14213581576108927,0.4377802327930771,-0.5764519946595932,0.928686359597446,0.05323084312848356,1.659401310324702,0
0.11700241647000671,0.09551805607153671,0.22063068397432847,0.03525826866660859,0.3173344094536359,0.081404211281363,-1.1699967835738716,1
-0.002142717900828312,0.3285230680605601,0.40227318933267714,-0.524831749438834,0.8651089570729902,0.007026519357761269,-1.0636294142848932,1
0.26680139609159054,0.35418480846113903,0.2199789547706449,0.5382098540427739,-0.047929953552619906,0.34116266565091147,-0.3044280929761024,1
-0.8876339835403838,-0.7635197114976042,-0.37383609324196115,-1.41568291577525,0.7780769431571632,-0.9198772928719725,0.2835219334691075,1
2.1551939384254566,2.0225895079488283,1.8757301059580453,1.5829541687912474,0.7590851482310783,2.1820105407600545,-0.046006185120508254,0
0.1927694679388387,0.32902664177689994,0.4261919996260345,-0.22427562806182533,0.6875609250331994,0.15634537056802233,-1.041874170337774,1
1.166173648259787,1.4719731148786281,1.4470717768561445,0.4403151495140851,1.1005203977649427,1.1953791880462163,-1.4989957726705703,0
-0.2265520001138574,-0.2857445297766785,-0.3907017646265042,0.23457322353349724,-0.5027911023021924,-0.2572396739162479,-0.11265798940905515,1
1.6786134009421163,1.76378168652154,1.8955364004206912,0.6844865939755279,1.2811297006032516,1.6546050889381512,-1.4021743313762576,0
-1.893427132428161,-1.809785160845267,-1.5071923071462587,-2.095469089808378,0.10220849814942486,-1.899183569866062,-0.7092383801345102,1
1.6173057104406185,1.6087168903711817,1.8108865353747639,0.6669029676617488,1.2326203325652827,1.5605060393075338,2.1336039223085868,0
2.4611540164942514,2.2051379724955558,2.0864425219468576,1.7604716815985717,0.8169145112395021,2.4558556792060426,1.166976897844212,0
0.20260183339662605,0.35054266239728876,0.5117941909014054,-0.3146314380069465,0.8215816015671648,0.18902647762536248,-0.677909440464234,0
-1.147902480952402,-1.3642831550910615,-1.4501337638823402,-0.3006628994167232,-1.4952131055528235,-1.1683663999803693,1.134858891889309,1
-1.0686651828514098,-0.8061028967093862,-0.3727487161748582,-1.7876012697490968,1.0386878344815353,-1.097369512235113,-0.9550514252776932,1
-0.8847421113469169,-1.0501181333487077,-1.226031275163366,0.052471699305919335,-1.4920326750012638,-0.9249484991394907,0.3682050207837776,1
-0.5394525714469727,-0.09932906366967244,0.3099228126528893,-1.5163079804589163,1.417987514114528,-0.5699640604132098,-1.387689604339103,0
1.5727708786612289,1.8033682233873607,1.5169374960089623,1.16713087511533,0.7239755781369245,1.571211919205628,1.756198069193689,0
-0.018915576622936154,0.5457822105524183,0.8718902592578489,-1.139017111642676,1.5976832588461445,-0.008750566807851221,0.17594589666496743,1
1.92095229075464,1.7091238466478433,1.5389359705203527,1.4985388634417556,0.5394226549001553,1.8732304258044956,0.14509672163695705,0
1.6948078852255308,1.0726690815563826,0.768973679298608,2.209249072534124,-0.6962072414560595,1.6450261437661722,0.2404055930542868,0
0.6595176399643914,0.6758581228637587,0.3975864896179762,0.9527501590996124,-0.16626693687604413,0.7643266553071607,-0.9598837813609657,1
0.5224428979940619,0.6018131223929094,0.3926497280296707,0.49904261710595094,0.15750429783711456,0.5214722218293399,0.7685354477455938,0
-0.8922609790499307,-0.9764373474842436,-0.91510329596853,-0.6167993138366733,-0.43762206593347847,-0.8967751309866113,0.5656058026282214,1
0.54442112666441,0.714464016176707,0.8356077626005582,-0.004263126586939344,0.8937782262286756,0.576128556045926,-0.3452335413198162,0
-0.6233168650575119,-0.2030148063676639,0.1495625767184641,-1.4072098451034152,1.225555861491786,-0.5857411465788223,-1.0842006731421763,1
0.47675131733728526,0.640698588889632,0.7085345086145296,0.16857548710018339,0.6764138138493598,0.43864251945987437,-1.284432220641147,0
-1.062881438464476,-1.1462391557713596,-1.0163173640775152,-0.8277106147949671,-0.38394059718587575,-1.0675057419930607,-0.10290148947333061,1
-0.15252007196110554,-0.43083617244468786,-0.43707735098357414,0.32124712343115713,-0.6319177175503105,-0.21328921959775599,-0.7871168313172362,1
-0.20168189925004232,-0.5968838344016708,-0.8467405619445203,0.8867109928254715,-1.7131335967796808,-0.2335740446678292,0.2820594997685672,1
-0.439393793553019,-0.5354461310804779,-0.9660462145257215,0.6273802359617251,-1.6479503747260804,-0.44881857735582814,-0.6627274349116318,1
1.481966091786369,1.5880977268449195,1.5192272611791087,0.853830400122136,0.9129856435650305,1.4872552821100473,-1.5426412425783078,0
-0.7308945106544794,-0.43268545928414825,-0.2396086300428073,-1.1036894854377426,0.6828938347055368,-0.6871652719291883,1.6643917881952166,1
1.4883282106119962,1.3508067810018864,1.3057824617909095,1.015305209405059,0.6447400166347232,1.42583733953677,-1.138525148632182,0
1.1308928074994913,1.3096522404081061,1.4471432231057426,0.23967176684785832,1.2159181071798781,1.1210014961226145,0.39877266189791816,0
0.2818391314976183,0.21192224122160094,-0.1806123250823847,0.8572022545866531,-0.7573872632346814,0.33665492674645076,-0.0790991468757716,0
1.5450089056039469,1.2272020901828642,0.9055048483995409,1.838124567768332,-0.2757520528302743,1.5700849844795128,0.0162305503379266,0
1.1031308344422093,0.8314564164657232,0.43625807915827836,1.6564400148419547,-0.6550545696002391,1.1333977781098814,1.4118103592322864,0
0.09791605999312537,0.03559278382709135,-0.2356721159489202,0.6325255549028235,-0.6403496886468633,0.1478933601221585,0.35865909278911184,1
-0.08080164156312716,-0.33835729608588644,-0.580277417577781,0.6892109322759885,-1.1384005736019616,-0.09834187753400786,0.9321714430704438,1
2.613844868309302,1.8663192127491675,1.210940179332344,3.3756300634966374,-1.068167247728757,2.6040475956901887,-0.7283340927527988,0
-0.9535686695514284,-1.0333924752625334,-0.9315995379648923,-0.642758450229373,-0.43617796321202984,-0.951994932566255,-0.14253143731091394,1
-0.5099554750736106,-0.06764410284190446,0.3900210288217768,-1.576337146920556,1.513468521948777,-0.5502427027061941,-1.194325170361182,0
0.6086206893593745,0.9716739101407708,1.351708459552924,-0.61053939853275,1.6237225020238621,0.591342174848481,-0.9151337729199086,0
-0.5423444436404395,-0.23517598206809961,-0.24822225959840002,-0.687508024105668,0.3736090213984961,-0.4223356112921215,-1.1911781611321712,1
-0.14153095762593143,0.014525619235698176,0.25093957712836934,-0.6203622801475741,0.797119806548845,-0.17610037363595513,0.5336112087999461,0
1.0886714734748748,1.096958604954032,1.1380074992210323,0.5789781538604893,0.777308079036308,1.1390324517404573,1.41847924202494,0
-1.1837616961513913,-1.371595661026299,-1.2241004838326768,-0.8856255229280829,-0.6042130749669195,-1.2410536898147981,-0.5081522036586417,1
-1.1762428284483772,-1.0245957520580837,-0.92610950359004,-1.1750303348909295,0.017968227019261526,-1.1982301702224214,-0.6240801561323228,1
-1.2022696781895792,-0.6965632164294269,-0.3687172308467466,-1.9794428159098498,1.1726432568650331,-1.2033013764899396,0.7728934384671404,1
0.023884131840373513,0.2081963086990048,0.5242284522192164,-0.6286509212054161,1.0333540169642057,0.005336117268588503,1.220813124108246,0
-0.3740374819806677,-0.47826614780575794,-0.6858863013329739,0.18500041431735179,-0.8360695830263027,-0.3947257105022996,-0.27188971446487303,1
-0.1334337154842242,-0.43310524654174387,-0.8194019159232951,1.029416747768453,-1.8085096305457693,-0.1208805720563114,0.24930515003573908,1
-0.4023778294766431,-0.6651851876291055,-0.7471505890703748,0.26359014946833537,-0.9883103532285311,-0.403741188311221,-0.5199079800457377,1
-0.008504836726455425,-0.3228362820851498,-0.5772514075184473,0.8266457423089202,-1.2574468411697124,-0.03917780441296102,0.2156468064753618,1
0.12741315636648745,0.39262227389273086,0.7014865974800747,-0.7029012146416603,1.2188772410472135,0.09436396063168755,0.4924733190401285,0
0.9955531888452417,0.9112159954085856,0.6494920249805826,1.1992964689528247,-0.08291752675675483,0.9857693289887932,-0.5734225634547478,0
0.03198137398208075,0.220158963094637,-0.03465722139989298,0.2352147178430368,-0.09338939933999048,0.05886551675905945,-0.9995553807912859,1
0.5542534921221974,0.7882559473435892,0.9384947185050848,-0.17093938556304797,1.0783311494654342,0.5564071983389105,-1.3695295099058118,0
-0.9512551717966549,-1.117074628416885,-1.1239328418916328,-0.3798420074645962,-0.9280524009675335,-0.9627008124643492,1.3681810871661686,1
0.7954356330573343,0.9074344902347804,1.0745989526998618,0.1279902804499824,1.0029682799372661,0.7767229372944278,1.643707144446594,0
0.682074243073433,0.6046430527852438,0.9770356136863602,-0.06227024952705142,1.0423165326755146,0.6071192610140934,-0.14521565106507012,0
-0.7788995890660295,-0.7578324918692633,-0.7550358153983249,-0.48900963803696407,-0.34679396274201113,-0.7897163320056695,-0.8673532254443459,1
-0.5435011925178262,-0.16163541027745496,-0.061529724207255956,-0.9722539836454838,0.7562423369798179,-0.4769919455087076,-1.4936898225513633,0
-0.5435011925178262,-0.6690795480330565,-1.0258780920881887,0.5328747597017701,-1.6495193114745303,-0.5643293867826339,-1.033480603075496,1
-0.7505592415700542,-0.5618927283089007,-0.7936856225454558,-0.2393093144951799,-0.6080318613383731,-0.7170290421712404,-0.7841102033822647,1
0.7751925277030662,0.7866597298080942,0.48164213097819675,1.0983159095059551,-0.18427424527100394,0.8150387179823437,-1.1166349226715635,0
2.5467534334208706,2.635454965047873,2.3654418692314505,1.63916243477169,1.0849416786225514,2.598412922059613,-0.9055477359840888,0
0.09328906448357838,0.44044467766772444,0.5994587391622208,-0.6317608321602046,1.0956944277665457,0.060555918848232214,-1.353217512068773,1
-1.5452457203347498,-1.7626065448604344,-1.4180918635276039,-1.4474034729355014,-0.3561508404931656,-1.588149585458273,1.8022647307607071,1
-0.9865360125569507,-0.9646149071624309,-0.9667171122353924,-0.6123115265628529,-0.5074525183559058,-0.9722797576363282,0.5475120422129928,1
-0.12302297558774346,-0.025985133567921103,-0.17970879141364773,0.03301972081561127,-0.09749189940917463,-0.14567313603084533,-0.7823153282656207,1
1.2477244441155526,1.141083290013965,1.132429463977767,0.8740895922852813,0.5875064523915338,1.2393296423647082,-0.8009374468479747,0
1.7104239950702518,1.6487787871458055,1.4629476562949946,1.327389518103087,0.5819002697243775,1.6613666972948422,-1.2444798586227481,0
-1.265312492007157,-1.1872816960988555,-0.8027009194311243,-1.640266064205605,0.5216508288743119,-1.2996542955727874,1.360999272722218,1
0.17136961370718387,0.11689386261810433,0.06024343787236946,0.2198322188788701,0.01995989717733019,0.1631069789247134,0.6026865187251478,0
-1.0975839047860785,-1.1043561859648108,-1.0864732247073725,-0.7285396038795903,-0.5614120265272844,-1.0680692093561184,0.47744634997160246,1
0.682074243073433,0.7901890206417971,0.9282857464736399,0.0989025228517993,0.904695529317343,0.6702276056765434,-1.3784738037831668,0
0.994396439967855,0.9343008747207971,1.2178765646137595,0.20970195457405835,1.064196533044497,0.9519612872053379,1.5900683775851647,0
1.3310103632873986,1.3851532443406307,1.451695743278511,0.6121353909848138,1.003802398208594,1.3503327128870533,0.9440467749552105,0
0.2610176517046568,0.3795387618704067,0.4216063702156477,-0.03379993020180012,0.5553843875344776,0.2803081904406919,-1.1339303608926679,0
2.3767113484450184,2.2163995565220898,2.3620507862625653,1.2897485030443792,1.2690321485320146,2.2969578828238024,-1.1616518098364532,0
-0.714700026371065,-0.9161760744409516,-0.8640052867719601,-0.30965317487562405,-0.638176441722247,-0.7440754755980047,-0.3708515848303877,1
-0.28785969061535505,-0.5480252144225974,-0.5446318380968126,0.10253364793308868,-0.5830083131985361,-0.32541922484621616,0.8484286018955197,1
-0.6933001721394101,-0.8916061228956614,-0.998829587544003,0.076355334317963,-1.172483100110336,-0.6668804468591151,-0.1840434200795723,1
-0.2514221009776725,0.025227201930818843,0.21379101251859278,-0.8708524435579789,0.9311064374390773,-0.27301676008186043,-1.1284632036830533,0
2.825529912871077,2.0378865214169997,1.8751829322415847,2.6728824025214286,0.09499933309009086,2.729137350288973,1.4069024132214543,0
-0.33297289683343817,-0.42461716529247023,-0.3870431938694807,-0.14804873028431237,-0.1890094268861273,-0.35246565827298043,-0.8174168223817525,1
0.8735161822809397,0.8282066988157949,0.8344933753659232,0.6442114429082686,0.4756863727049809,0.8865990730906576,0.6558239238221515,0
2.2726039494802115,1.7290427947688722,1.0796733790130089,2.9692848482441714,-0.914102198450121,2.3364005982378337,0.4440957654020034,0
-1.6522449914930242,-1.569972926565074,-1.6068336864682882,-1.2457457273923154,-0.8044865741949347,-1.6225210946047859,-0.4001966745651209,1
0.3101794789935936,0.7069830823601131,1.0920431644470334,-0.8275074749302797,1.5714652760388617,0.2803081904406919,-1.6275765534267739,0
0.7653601622452789,1.014033094819989,1.1746271873246121,-0.04445140863311275,1.1816625153158935,0.7727786657530246,-0.07162885658582835,0
0.6988471017955409,0.8066624643878691,0.836963498751528,0.30091576315818863,0.701332387921047,0.718685798899496,0.2840310084914474,0
0.8868187943708874,0.8856098276592156,0.8368284479138637,0.6326845920337302,0.48538086975643474,0.8696950521989298,-1.1548309758628892,0
-0.0004075945847481901,-0.04058107666699436,0.11850088405642888,-0.1312322242490292,0.335687848559827,-0.01945644670594541,-0.2965436007361643,1
-0.41857231376005755,-0.008083045203845715,0.4609331741425374,-1.449585890034414,1.4892365350256083,-0.4719207392411893,-1.3499764010932087,1
-0.6880948021911698,-0.19996087544276248,-0.3803620982360325,-0.7495017668902727,0.2841342325452036,-0.5925027549355133,-1.3327218431390495,1
0.12683478192779407,0.01099547343813061,-0.2506366200574884,0.7977210311810783,-0.7959155833864939,0.14563949066992815,1.2341663162093817,1
-0.44459916350125933,-0.7590935635697733,-0.8832347834634361,0.37875307894194143,-1.2861756902019106,-0.43585882800550363,1.4355533097439057,1
0.5033565415171805,0.2698024399015541,0.06905485155795768,0.9173944675186317,-0.5048338409258525,0.45498307298854446,0.9949928434787781,1
-0.8986230978755578,-0.957162187153374,-0.890287051076522,-0.6344484260278797,-0.39124906203941545,-0.8770537732795958,-0.2627973260355647,1
0.23152055533129476,-0.5135094682386303,-0.792051071761894,1.6714576639175707,-2.402492628114508,0.14845682748521608,1.4252391412609815,1
0.09155394116749827,-0.17088098951090025,-0.48525042042512434,1.0094114804361671,-1.292198932004731,0.10845064470812728,1.362910618033367,1
1.9244225373868002,2.0675828362953506,1.936222425681458,1.172953772420882,1.0392836332467694,1.9729641490656888,-0.654712588612943,0
-0.8049264388072312,-0.9071827095476087,-0.7183743050998549,-0.6431099356531415,-0.17487481046518988,-0.8426822641330828,1.9925585167629685,1
-0.15888219078673263,0.0002656769354730753,-0.15345055209370906,-0.07221474777139236,0.011840011148281036,-0.172156102094552,-1.1576424583726304,1
1.3587723363446804,1.2454128205021158,0.9578810484273929,1.4336142935304448,0.05967697772263385,1.3621655275112625,-1.0956324926968741,0
0.14013739401774167,-0.1369260996222099,-0.4413144621032245,0.98445868824156,-1.208713339310531,0.1377509475871219,-0.49914928902113853,1
-0.9263850709328398,-0.7483073394520435,-0.43662166331843405,-1.410174083392079,0.714769068645562,-0.951994932566255,-1.3873124260270964,1
0.7728790299482927,0.5981154036778501,0.3744884398993071,1.0658656525686023,-0.2750938370515394,0.8606795743900084,1.1152440770133918,0
1.0817309802105544,0.9687319794821536,1.0239113237906377,0.7638528045303475,0.5646533140393356,1.0657816945429708,-1.034879016735348,0
-0.3618916187681069,-0.13364816816474623,0.04212222934544075,-0.724148040752201,0.6798127039481774,-0.3772582222475144,-1.267921992075712,1
-0.7760077168725626,-0.5714178807261204,-0.25211346631449116,-1.319450750665451,0.8230427271104825,-0.821833971699952,-0.07551016796827485,1
0.1707912392684905,0.16928262839474523,0.1463196140231475,0.15513751776180842,0.15690566193490305,0.19466115125593839,0.19109704918591275,0
-0.06692065503448619,-0.26630179652831876,-0.3163157632428145,0.28892783824866863,-0.45741677062414093,-0.1113016268843324,1.3526720394780025,1
-0.5319337037439588,-0.7910589525451804,-0.8607579675980076,0.13697521012297045,-1.0315937149543082,-0.5767256687699008,0.4040223052343512,1
1.1997193657040026,1.1339947846112928,1.3327255395521453,0.5194207530056567,0.967901266897756,1.1756578303392007,1.9986226801351454,0
-0.7725374702404023,-0.9427346719356571,-0.8711743080124433,-0.4506028391462411,-0.5249775134647235,-0.8184531675216065,-0.6807417487703437,1
1.6867106430838235,1.3200733949555876,1.0922113245223144,1.836681205571868,-0.08609228303435999,1.7272923787725802,1.3713574067752534,0
-1.0050439945951386,-0.8675414549944438,-0.9086077863248982,-0.8715233396900389,-0.21309388268647608,-0.9672085513688099,-0.4260954806637709,1
3.605757030668438,2.4477510683966814,2.191098208176888,3.5994581196668025,-0.20770899670354973,3.4565737159963206,1.8334478898564042,0
1.0632229981723664,1.155370591157862,1.3155845387179208,0.28595424483465726,1.0928175708715575,1.0426795326576097,0.32451789928330305,0
1.2830052848758484,1.0312623266225016,0.9682390120281299,1.1343398243260343,0.2720168205151306,1.2241160235621533,-0.8798394473559207,0
1.883936326678264,1.9160473309786952,2.047318729924326,0.8274489466423227,1.3061333887842528,1.878301632072014,-0.6905445282535536,0
0.8370785926432572,1.2340939538966444,1.6058105314429139,-0.45363657265177176,1.7015224722155415,0.8144752506192862,1.2724302460703527,0
-0.2039953970048158,-0.35830445801445243,-0.5537072543876334,0.5027365551717161,-0.9377554094299193,-0.16426755901174575,1.3292545884503641,1
1.3049835135461967,0.9766044867488047,0.7790510856752992,1.4443994166095755,-0.12537811875911317,1.2883513029507185,-0.6910142656605309,0
1.0152179197608164,0.6512043848597242,0.663891058162433,1.0477808588255002,0.03913894314391728,0.9553420913836834,1.5657106804177803,0
1.9573898803923224,1.859399135227852,1.6645297643621964,1.5415724400400324,0.6164310638751662,2.02649354855616,-1.3676544169068596,0
-0.27455707852540745,-0.4908170173403406,-1.111766068361965,1.188663700772207,-2.4608184900939603,-0.2589300760054207,1.1044971947614786,1
0.1326185263147278,0.2195143203406128,-0.16630042147322366,0.5234153915290185,-0.46810426561765184,0.13211627395654602,0.8445071815719192,1
0.8480677069784314,0.9030357011506231,1.1757084653216272,0.06821236592624558,1.1161445110989658,0.7919365560969827,1.3487213087743277,0
-0.21845475797215017,-0.40251292953313095,-0.7621098654045819,0.7318502571631916,-1.4375454593521062,-0.21047188278246803,0.09292655908239927,1
1.6248245781436326,1.4990643548610767,1.0207537480765503,1.8343891998617399,-0.15552837341694176,1.6923574022630097,-0.7750355554461591,0
-0.2554707220485261,-0.4543690528220304,-0.6112336834568679,0.330598239439174,-0.86415723910163,-0.2679455538143421,-0.4089936452163138,1
1.9018659342777586,1.6036178858817913,1.309186614195694,1.8524579562471082,0.11082204601252521,1.8957691203267992,-0.9804712380598687,0
-0.8968879745594778,-0.8723318175286565,-0.8775304103397799,-0.6934525380407344,-0.32520335034471415,-0.8973385983496689,-0.819070544878566,1
-0.7609699814665349,-0.9782866343237056,-1.0676541083032407,0.01849789338341014,-1.2188163840867168,-0.7130847706298373,0.4123140574921612,1
-1.2508531310398225,-0.8677654555270092,-0.7333309675468814,-1.517331698461223,0.4995438575471452,-1.2269670057383584,-0.33093624644997743,1
0.6172963059397751,0.8249287673583312,0.975225061165974,-0.037027448446670885,1.0255575645505695,0.6172616735491301,0.6922505556479502,0
-1.633737009454836,-1.6054966751455857,-1.1197602066557706,-2.061380349488743,0.5155141015923995,-1.6749235593691416,0.7955503622644345,1
1.8509689836727417,1.7804517719565056,1.5923716661520517,1.4462330211776735,0.6155997827408156,1.9831065616007255,0.3276124583584969,0
-0.8060831876846181,-0.8017887490478396,-0.7616689897667982,-0.6041084180796162,-0.2587632766101673,-0.8111280918018579,1.1367000465534385,1
0.5224428979940619,0.6245055732911992,0.6103307672417982,0.3518530842285838,0.4674615126077714,0.4848468432305967,-1.20923952586416,0
0.04239211387856148,-0.02464027540866371,-0.18571986063315188,0.4890125862870047,-0.463485406618598,0.07915034182913265,0.2681810348034718,1
0.2320989297699881,0.5571010771578909,0.5820929440304622,-0.2890331421633628,0.864575575321262,0.3079180912305137,0.5218847427929242,0
-1.1889670660996317,-0.8783268241483086,-0.7839454076150522,-1.3977157293222302,0.35435337273352174,-1.1649855958020237,-0.9724671903222599,1
-0.4156804415665907,-0.5043767442353325,-0.28245111222751795,-0.5545663471324696,0.2395940191384801,-0.46346872879532547,-0.9430441966825929,1
